Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2019-0167-IDN,2019,167,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"South Jakarta, East Jakarta",Heavy rains,,,,,,,,Km2,,,,Ciliwung river,2019,4.0,25.0,2019,4.0,26.0,2.0,,2258.0,,2258.0,,,,,,,94.3490924994534,2,,73724;73725,"Kota Jakarta Selatan, Kota Jakarta Timur (Adm2)."
2019-0281-IDN,2019,281,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"South East Sulawesi, South Sulawesi,Central Sulawesi, East Kalimantan",Heavy rain,,,,,Yes,,,Km2,,,,,2019,6.0,3.0,2019,6.0,9.0,2.0,,55495.0,,55495.0,,,,,,,94.3490924994534,1,1525;1532;1533;73620,,"Kalimantan Timur, Sulawesi Selatan, Sulawesi Tengah, Sulawesi Tenggara (Adm1)."
2019-0210-IDN,2019,210,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Konawe, North Konawe, Konawe Island, East Kolaka regencies (Sulawesi, Kalimantan Islands)",Heavy rains,,,,,,,,Km2,,,,,2019,6.0,9.0,2019,6.0,14.0,1.0,,52000.0,,52000.0,,,,,,,94.3490924994534,2,,73703;73704,"Kolaka, Konawe Selatan (Adm2)."
2019-0523-IDN,2019,523,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"North Sumatra, and Aceh provinces (Sumatra Island)",,,,,,,,,Km2,,,,,2019,10.0,26.0,2019,10.0,27.0,,,9435.0,,9435.0,,,,,,,94.3490924994534,1,1512;1537,,"Nangroe Aceh Darussalam, Sumatera Utara (Adm1)."
2019-0620-IDN,2019,620,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"South Solok Regency (west Sumatra), Sigi Regency (central Sulawesi)",,,,,,,,,Km2,,,,,2019,12.0,12.0,2019,12.0,17.0,14.0,,5000.0,,5000.0,,,,,,,94.3490924994534,2,,73671;73852,"Donggala, Solok Selatan (Adm2)."
2019-0657-IDN,2019,657,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Rokan Hulu, Kampar, Pelalawan, Kuantan Singingi, Indragiri Hulu and Rokan Hilir districts (Riau province)",,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2019,12.0,19.0,2019,12.0,21.0,6.0,,60000.0,,60000.0,,,,,,,94.3490924994534,2,,18162;73684;73688;73764;73825;73836,"Indragiri Hilir, Indragiri Hulu, Kampar, Kuantan Singingi, Pelalawan, Rokanhulu (Adm2)."
2019-0632-IDN,2019,632,FL-2019-000182,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Labuhanbatu Utara districts (North Sumatra); Saling,Talang Datuk, Talang Tinggi and Lunjuk sub-districts (Bengkulu province); Jakarta, Bekasi, Bogor, Depok in West Java district; Banten Province",,"Slide (land, mud, snow, rock)",,,,,,24987.0,Km2,-6.533,107.508,,,2019,12.0,31.0,2020,1.0,3.0,66.0,110.0,501000.0,,501110.0,,,,,1200000.0,1271872.0,94.3490924994534,1;2,1514;1516;73610,18007;18008;18016;18233;73711;73720,"Banten, Bengkulu, Dki Jakarta (Adm1). Bekasi, Bogor, Kota Bekasi, Kota Bogor, Kota Depok, Labuhanbatu (Adm2)."
2020-0014-IDN,2020,14,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Samarinda City (East Kalimantan Province, Borneo Island)",Heavy rains,,,,,,,,Km2,,,,,2020,1.0,14.0,2020,1.0,15.0,,,7213.0,,7213.0,,,,,,,95.5129674174503,2,,18131,Kota Samarinda (Adm2).
2020-0018-IDN,2020,18,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kaur Regency (western Bengkulu Province, Sumatra Isl.)",,Collapse,,,,,,,Km2,,,,,2020,1.0,19.0,2020,1.0,22.0,10.0,,,,,,,,,,,95.5129674174503,2,,73692,Kaur (Adm2).
2020-0033-IDN,2020,33,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Sumedang Regency, Bandung District (West Java); Bojonegoro Regency (East Java)",,,,,,,,,Km2,,,,,2020,1.0,23.0,2020,1.0,28.0,10.0,,75000.0,,75000.0,,,,,,,95.5129674174503,2,,18015;18027;18067;73636,"Bandung, Bojonegoro, Kota Bandung, Sumedang (Adm2)."
2020-0036-IDN,2020,36,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Central Tapanuli Regency (North Sumatra Province),Heavy rains,,,,,Yes,,,Km2,,,,,2020,1.0,28.0,2020,1.0,29.0,9.0,22.0,2100.0,,2122.0,,,,,,,95.5129674174503,2,,73865,Tapanuli Tengah (Adm2).
2020-0052-IDN,2020,52,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Musi Rawas Regency (South Sumatra Province); Jakarta Province,Heavy rains,,,,,,,,Km2,,,,"Ciliwung, Sunter, Buaran, Batang Maek, Batang Kasok, and Batang Samo rivers",2020,2.0,11.0,2020,2.0,11.0,,,10905.0,,10905.0,,,,,,,95.5129674174503,1;2,1516,73807,Dki Jakarta (Adm1). Musirawas (Adm2).
2020-0059-IDN,2020,59,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Lima Puluh Kota Regency (West Sumatra Province), West Bandung Regency (West Java) ; Pasaman and Solok Regencies",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,2.0,13.0,2020,2.0,26.0,6.0,,115000.0,,115000.0,,,,,10000.0,10470.0,95.5129674174503,2,,18015;18207;18208;73636;73745,"Bandung, Kota Bandung, Kota Pasaman, Kota Solok, Limapuluhkoto (Adm2)."
2020-0068-IDN,2020,68,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"East Jakarta, North Jakarta, Karawang, West Jakarta,Tangerang City, Bekasi province",Heavy rains,,,,,,,,Km2,,,,,2020,2.0,26.0,2020,2.0,28.0,10.0,,112000.0,,112000.0,,,,,,,95.5129674174503,2,,18007;18014;73722;73725;73726;73752,"Bekasi, Karawang, Kota Jakarta Barat, Kota Jakarta Timur, Kota Jakarta Utara, Kota Tangerang (Adm2)."
2020-0086-IDN,2020,86,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"North Bolaang Mongondow Regency, Poso city, Sangkub, Bintauna, West Bolangitang, East Bolangitang Districts (Central, North Sulawesi provinces)",Heavy rains,,,,,,,,Km2,,,,,2020,3.0,4.0,2020,3.0,6.0,2.0,,40000.0,,40000.0,,,,,7200.0,7538.0,95.5129674174503,2,,18197;73830,"Bolaangmongondow, Poso (Adm2)."
2020-0115-IDN,2020,115,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dayeuhkolot, Baleendah, Bojongsoang, Katapang, Soreang, Banjaran, and Majalaya sub-districts (Bandung district, West Java) – with up to 3 meters (9.8 feet) of floodwaters. At least 9,659 homes and 74 other public facilities were flooded during the event. Wide swaths of infrastructure were also affected.",Heavy rains,,,,,,,,Km2,,,,,2020,3.0,20.0,2020,3.0,21.0,,,84609.0,,84609.0,,,,,,,95.5129674174503,2,,18015;73636,"Bandung, Kota Bandung (Adm2)."
2020-0121-IDN,2020,121,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dayuehkolot, Baleendah, Bandung, Bogor Regencies , West Java Island (West Java Province)",Heavy rains,,,,,,,,Km2,,,,,2020,3.0,29.0,2020,4.0,1.0,1.0,,56488.0,,56488.0,,,,,,,95.5129674174503,2,,18008;18015;73636,"Bandung, Bogor, Kota Bandung (Adm2)."
2020-0134-IDN,2020,134,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Tana Toraja Regency (South Sulawesi Province); East Kalimantan; West Sumatra,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,4.0,4.0,2020,4.0,5.0,4.0,,100.0,,100.0,,,,,,,95.5129674174503,1;2,1525;1535,18187,"Kalimantan Timur, Sumatera Barat (Adm1). Tanatoraja (Adm2)."
2020-0144-IDN,2020,144,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Lamongan District (East Java Regency),Heavy rains,,,,,,,,Km2,,,,,2020,4.0,9.0,2020,4.0,16.0,,,25000.0,,25000.0,,,,,,,95.5129674174503,2,,18081,Lamongan (Adm2).
2020-0161-IDN,2020,161,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"West Java, Central Kalimantan, northern Sumatra Islands, Banten, Bengkulu, and East Kalimantan Provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,4.0,20.0,2020,4.0,28.0,,,2000.0,,2000.0,,,,,,,95.5129674174503,1,1514;1524;1525;1537;73610;73613,,"Banten, Bengkulu, Jawa Barat, Kalimantan Tengah, Kalimantan Timur, Sumatera Utara (Adm1)."
2020-0151-IDN,2020,151,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dayeuhkolot, Baleendah, Bojongsoang districts (Bandung Regency ,West Java Province)",Heavy rains,,,,,,,,Km2,,,,,2020,4.0,30.0,2020,5.0,5.0,2.0,,110000.0,,110000.0,,,,,,,95.5129674174503,2,,73636,Bandung (Adm2).
2020-0185-IDN,2020,185,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Pasangkayu, Polewali Mandar Districts (West Sulawesi Province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,5.0,8.0,2020,5.0,8.0,7.0,,3805.0,,3805.0,,,,,,,95.5129674174503,2,,73785;73828,"Mamuju Utara, Polewalimamasa (Adm2)."
2020-0245-IDN,2020,245,FF-2020-000140,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Aceh, Riau, Riau Islands, Bengkulu, South Sumatra, West Nusa Tenggara, South Sulawesi, and several parts of Kalimantan",Torrential rains,,,,,Yes,,,Km2,,,,,2020,5.0,22.0,2020,6.0,4.0,4.0,,41837.0,,41837.0,,,,,,,95.5129674174503,1,1512;1514;1522;1523;1524;1525;1528;73614;73618;73620;73622,,"Bengkulu, Kalimantan Barat, Kalimantan Selatan, Kalimantan Tengah, Kalimantan Timur, Kepulauan-riau, Nangroe Aceh Darussalam, Nusatenggara Barat, Riau, Sulawesi Selatan, Sumatera Selatan (Adm1)."
2020-0224-IDN,2020,224,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tegal City, Pekalongan City (Central Java Province) Sorong City (West Papua Province)",,,,,,,,,Km2,,,,,2020,6.0,3.0,2020,6.0,5.0,,,1835.0,,1835.0,,,,,,,95.5129674174503,2,,18044;18048;73751,"Kota Pekalongan, Kota Sorong, Kota Tegal (Adm2)."
2020-0250-IDN,2020,250,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bantaeng, Jeneponto Districts (South Sulawesi Province); Sawawa, Sawawa Tengah, South Sawawa, and Botu Pingge (Bone Bolango Regency, northern Sulawesi province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,6.0,11.0,2020,6.0,15.0,7.0,3.0,12000.0,,12003.0,,,,,2100.0,2199.0,95.5129674174503,2,,18167;18173;73660,"Bantaeng, Bonebolango, Jeneponto (Adm2)."
2020-0265-IDN,2020,265,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Nisam, Matangkuli, Pirak Timu,Lhoksukon sub-distrcits (Aceh Utara and Bener Meriah Regency, Aceh Province, northern Sumatra)",,,,,,,,,Km2,,,,,2020,6.0,18.0,2020,6.0,19.0,,,10000.0,,10000.0,,,,,,,95.5129674174503,2,,73632;73650,"Aceh Utara, Bener Meriah (Adm2)."
2020-0325-IDN,2020,325,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Luwu Utara District (North Luwu Regency, South Sulawesi); West Kalimantan province",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,7.0,3.0,2020,7.0,31.0,105.0,51.0,14483.0,,14534.0,,,,,10000.0,10470.0,95.5129674174503,1;2,1522,73778,Kalimantan Barat (Adm1). Luwu Utara (Adm2).
2020-0310-IDN,2020,310,FF-2020-000179,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Bolaang Uki, Tomini and Helumo sub-districts (South Bolaang Mongondow district, North Sulawesi province)",Heavy rains,,,,,,,,Km2,,,,"Bolangaso, Toluaya, Salongo, Nunuka, Mongolidia, Milangodaadan river",2020,8.0,1.0,2020,8.0,1.0,,,23461.0,,23461.0,,,,,,,95.5129674174503,2,,18197,Bolaangmongondow (Adm2).
2020-0486-IDN,2020,486,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"West Java, West Sumatra,Central Kalimantan provinces",Seasonal rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2020,10.0,21.0,2020,10.0,31.0,15.0,,10000.0,,10000.0,,,,,,,95.5129674174503,1,1524;1535;73613,,"Jawa Barat, Kalimantan Tengah, Sumatera Barat (Adm1)."
2020-0532-IDN,2020,532,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Central Java, Aceh Provinces (north-western Sumatra)",Heavy rains,,,,,,,,Km2,,,,,2020,12.0,2.0,2020,12.0,10.0,5.0,,110000.0,,110000.0,,,,,,,95.5129674174503,1,1512;1520,,"Jawa Tengah, Nangroe Aceh Darussalam (Adm1)."
2020-0544-IDN,2020,544,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Java Island,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,"Ciberang, Ciujung, Cilemer, and Cileman rivers",2020,12.0,6.0,2020,12.0,8.0,2.0,2.0,1850.0,,1852.0,,,,,,,95.5129674174503,1,1520;1521;73613,,"Jawa Barat, Jawa Tengah, Jawa Timur (Adm1)."
2020-0551-IDN,2020,551,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,West Nusa Tenggara Province (Lesser Sunda Islands); Aceh Province (northern Sumatra),Heavy rains,,,,,,,,Km2,,,,Cermei River,2020,12.0,12.0,2020,12.0,15.0,,,18200.0,,18200.0,,,,,,,95.5129674174503,1,1512;1528,,"Nangroe Aceh Darussalam, Nusatenggara Barat (Adm1)."
2021-0023-IDN,2021,23,,Natural,Hydrological,Flood,Riverine flood,,,Indonesia,IDN,South-Eastern Asia,Asia,"Sumbawa Island (West Nusa Tenggara Province, Lesser Sunda Islands), Nunukan Regency (North Kalimantan Province)",Heavy rains,,,,,,,,Km2,,,,Sembakung River,2021,1.0,6.0,2021,1.0,8.0,3.0,,10000.0,,10000.0,,,,,,,100.0,2,,73813;73858,"Nunukan, Sumbawa (Adm2)."
2021-0005-IDN,2021,5,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Kalimantan, Sulawesi Island, Maluku Islands",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,1.0,15.0,2021,1.0,21.0,21.0,,126025.0,,126025.0,,,,,,,100.0,1,1522;1523;1524;1525;1532;1533;73615;73616;73619;73620;73621,,"Kalimantan Barat, Kalimantan Selatan, Kalimantan Tengah, Kalimantan Timur, Maluku, Maluku Utara, Sulawesi Barat, Sulawesi Selatan, Sulawesi Tengah, Sulawesi Tenggara, Sulawesi Utara (Adm1)."
2021-0062-IDN,2021,62,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Pasuruan Regency, Nganjuk Regency, Kudus Regency (Java Island)",Heavy rains,,,,,,,,Km2,,,,Kedunglarangan and Kabeng Pulungan rivers,2021,2.0,3.0,2021,2.0,5.0,2.0,,25400.0,,25400.0,,,,,,,100.0,2,,18049;18087;18091,"Kudus, Nganjuk, Pasuruan (Adm2)."
2021-0088-IDN,2021,88,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"West Java, and Jakarta Provinces (Java Island)",Heavy rains,,,,,,,,Km2,,,,,2021,2.0,19.0,2021,2.0,23.0,7.0,,228650.0,,228650.0,,,,,50000.0,50000.0,100.0,1,1516;73613,,"Dki Jakarta, Jawa Barat (Adm1)."
2021-0104-IDN,2021,104,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Semarang City (Central Java Province),Heavy rains,,,,,,,,Km2,,,,,2021,2.0,23.0,2021,2.0,26.0,1.0,,90590.0,,90590.0,,,,,,,100.0,2,,18057,Semarang (Adm2).
2021-0165-IDN,2021,165,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Bojonegoro Regency (East Java Province); Tangerang District (Banten Province); Banyuwangi Regency (East Java Province); North Gorontalo Regency (Gorontalo Province); Gresik Regency (East Java); Bogor Regency (West Java Province),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,3.0,17.0,2021,3.0,18.0,,,1974.0,,1974.0,,,,,,,100.0,2,,18008;18028;18065;18067;18069;73675,"Banyuwangi, Bogor, Bojonegoro, Gorontalo, Gresik, Tangerang (Adm2)."
2021-0185-IDN,2021,185,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"West Java, North Sumatra, western Lesser Sunda Islands, Aceh provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,3.0,25.0,2021,3.0,31.0,,,75506.0,,75506.0,,,,,,,100.0,1,1512;1537;73613,,"Jawa Barat, Nangroe Aceh Darussalam, Sumatera Utara (Adm1)."
2021-0302-IDN,2021,302,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Dayeuhkolot, Baleendah, Bojongsoang, and Margarahayu sub-districts (Bandung Regency, West Java Province)",Heavy rains,,,,,,,,Km2,,,,Citarum River,2021,5.0,25.0,2021,5.0,25.0,,,59800.0,,59800.0,,,,,,,100.0,2,,18015;73636;73718,"Bandung, Kota Bandung, Kota Cimahi (Adm2)."
2021-0379-IDN,2021,379,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Teunom, Panga, Darul Hikmah, Setia Bakti, Krueng Sabee, Sampoiniet and Jaya districts (Aceh Jaya Regency, Aceh Province)",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,7.0,5.0,2021,7.0,7.0,,,6408.0,,6408.0,,,,,,,100.0,2,,73625,Aceh Jaya (Adm2).
2021-0530-IDN,2021,530,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Karo Regency (North Sumatra); Kalimantan, Java, Sulawesi, Aceh",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,8.0,19.0,2021,8.0,30.0,9.0,,62900.0,,62900.0,,,,,,,100.0,,,,
2021-0584-IDN,2021,584,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"West Java, Papua, East Kalimantan, Banten ad Riau Provinces",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2021,9.0,13.0,2021,9.0,14.0,,,11839.0,,11839.0,,,,,,,100.0,1,1525;73610;73613;73617;73618,,"Banten, Jawa Barat, Kalimantan Timur, Papua, Riau (Adm1)."
2021-0653-IDN,2021,653,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Medan City (North Sumatra Province), East, West, Central Kalimantan (Borneo Island); Belawan 1, Belawan 2, Sincanang, Bahari, Bahagia, Bagan Deli, and Labuan Deli",Heavy rains,,,,,,,,Km2,,,,,2021,10.0,5.0,2021,10.0,6.0,,,79095.0,,79095.0,,,,,,,100.0,1;2,1522;1524;1525,18229;73669,"Kalimantan Barat, Kalimantan Tengah, Kalimantan Timur (Adm1). Deli Serdang, Kota Medan (Adm2)."
2021-0695-IDN,2021,695,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Sekadau Regency (West Kalimantan Province, Borneo Island); Cilacap Regency (Central Java Province), Wajo Regency (South Sulawesi Province)",Heav rains,,,,,,,,Km2,,,,,2021,10.0,27.0,2021,10.0,28.0,,,2226.0,,2226.0,,,,,,,100.0,,,,
2021-0719-IDN,2021,719,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,Batu and Malang (East Java Province),Heavy rains,,,,,,,,Km2,,,,Brantas River,2021,11.0,4.0,2021,11.0,4.0,9.0,,1275.0,,1275.0,,,,,,,100.0,2,,18076;73709,"Kota Batu, Kota Malang (Adm2)."
2021-0768-IDN,2021,768,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Lebak Regency (Banten Province, western Java); Pemalang and Tegal Regencies (Central Java Province)",Heavy rains,,,,,,,,Km2,,,,Rambut River,2021,11.0,19.0,2021,11.0,25.0,,8.0,11020.0,,11028.0,,,,,,,100.0,2,,18020;18048;18053;18060,"Kota Tegal, Lebak, Pemalang, Tegal (Adm2)."
2021-0788-IDN,2021,788,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Hulu Sungai Tengah and Banjarmasin (South Kalimantan); Makassar of South Sulawesi, North and West Lombok (West Nusa Tenggara); North Jakarta and Thousand Islands (Jakarta); Semarang of Central Java and Denpasar and Badung (Bali)","Heavy rains and high tides, and exacerbated by La Nina",,,,,,,,Km2,,,,,2021,12.0,5.0,2021,12.0,7.0,6.0,8.0,78730.0,,78738.0,,,,,,,100.0,2,,17969;18046;18057;18111;18113;18145;73719;73726;73735,"Badung, Hulusungai Tengah, Kota Banjarmasin, Kota Denpasar, Kota Jakarta Utara, Kota Makasar, Kota Semarang, Lombok Barat, Semarang (Adm2)."
2021-0823-IDN,2021,823,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Padang Pariaman Regency (West Sumatra); Mamuju Regency (West Sulawesi),Heavy rains,"Slide (land, mud, snow, rock)",,,,Yes,,,Km2,,,,,2021,12.0,18.0,2021,12.0,19.0,,,43000.0,,43000.0,,,,,,,100.0,2,,73786;73819,"Mamuju, Padangpariaman (Adm2)."
2021-0835-IDN,2021,835,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"East Aceh and Aceh Tamiang (Aceh Province, northern Sumatra)",,,,,,,,,Km2,,,,,2021,12.0,31.0,2022,1.0,4.0,2.0,,27500.0,,27500.0,,,,,,,100.0,2,,73628;73631,"Aceh Tamiang, Aceh Timur (Adm2)."
2022-0011-IDN,2022,11,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Jayapura City (Papua Province); East Java,Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,1.0,10.0,2022,1.0,11.0,10.0,,6500.0,,6500.0,,,,,,,,2,,73685,Jayapura (Adm2).
2022-0087-IDN,2022,87,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Tegal Regency (Central Java Province); Bengkalis Regency (Riau Province, Sumatra Island); Gresik Regency (East Java Province); West Kalimatan",Heavy rains,,,,,,,,Km2,,,,,2022,2.0,10.0,2022,2.0,15.0,1.0,,14700.0,,14700.0,,,,,,,,,,,
2022-0120-IDN,2022,120,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Banten Province (western Java), Central Java, East Java",Heavy rains,,,,,,,,Km2,,,,,2022,2.0,27.0,2022,3.0,2.0,5.0,,31800.0,,31800.0,,,,,,,,,,,
2022-0136-IDN,2022,136,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Purworejo and Kebumen regencies (Java); Balikpapan City (East Kalimantan),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,3.0,14.0,2022,3.0,17.0,4.0,3.0,16000.0,,16003.0,,,,,,,,,,,
2022-0324-IDN,2022,324,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"Cipelang Village (Bogor Regency, West Java Province), Medan City (North Sumatra Province); Central Java Province; Central and North Kalimantan Province",,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,5.0,21.0,2022,5.0,24.0,,1.0,17200.0,,17201.0,,,,,,,,,,,
2022-0418-IDN,2022,418,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,"South Sulawesi, Central Sulawesi and Gorontalo provinces; Maluku Archipelago",Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,7.0,5.0,2022,7.0,12.0,7.0,,3126.0,,3126.0,,,,,,,,,,,
2022-0694-IDN,2022,694,,Natural,Hydrological,Flood,,,,Indonesia,IDN,South-Eastern Asia,Asia,Karangasem Regency (eastern Bali); Bangli Regency (eastern Bali); Jembrana Regency (western Bali),Heavy rains,"Slide (land, mud, snow, rock)",,,,,,,Km2,,,,,2022,10.0,3.0,2022,10.0,21.0,5.0,3.0,200.0,,203.0,,,,,,,,,,,
2022-0642-IDN,2022,642,,Natural,Hydrological,Flood,Flash flood,,,Indonesia,IDN,South-Eastern Asia,Asia,South Jakarta; Lhokseumawe City (Aceh); Palopo City (South Sulawesi); Palembang City (South Sumatra),Heavy rains,Collapse,"Slide (land, mud, snow, rock)",,,,,,Km2,,,,,2022,10.0,4.0,2022,10.0,9.0,10.0,2.0,40000.0,,40002.0,,,,,,,,,,,
