Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2004-0435-PHL,2004,435,,Natural,Meteorological,Storm,Tropical cyclone,,Aere (Marce/20W),Philippines (the),PHL,South-Eastern Asia,Asia,"Benguet, Ifugao districts (Cordillera Administrative region (CAR) province), La Union, Pangasinan districts (Region I (Ilocos region) province), Nueva Vizcaya district (Region II (Cagayan Valley) province), Bataan, Bulacan, Nueva Ecija, Pampanga, Tarlac, Zambales districts (Region III (Central Luzon) province), Rizal district (Region IV-A (Calabarzon) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,"Agno, Pampanga, Kalaklan, Camiling, Chico, Tarlac, Sinocalan",2004,8.0,25.0,2004,8.0,26.0,35.0,,1058849.0,,1058849.0,,,,,,,69.7064421605073,2,,24206;24207;24213;24214;24218;24220;24221;24222;24223;24224;24225;24235,"Bataan, Benguet, Bulacan, Ifugao, La Union, Nueva Ecija, Nueva Vizcaya, Pampanga, Pangasinan, Rizal, Tarlac, Zambales (Adm2)."
2004-0580-PHL,2004,580,,Natural,Meteorological,Storm,Tropical cyclone,,Muifa (Unding/29W),Philippines (the),PHL,South-Eastern Asia,Asia,"Mindoro Occidental, Mindoro Oriental districts (Region IV (Southern Tagalog) province), Region IV-A (Calabarzon), Region V (Bicol region) provinces",,"Slide (land, mud, snow, rock)",,,,,,215.0,Kph,,,,,2004,11.0,14.0,2004,11.0,21.0,104.0,240.0,838434.0,,838674.0,,,,,6000.0,8608.0,69.7064421605073,1;2,2361;67166,24231;24232,"Region IV-A (Calabarzon), Region V (Bicol region) (Adm1). Mindoro Occidental, Mindoro Oriental (Adm2)."
2004-0602-PHL,2004,602,,Natural,Meteorological,Storm,Tropical cyclone,,Merbok (Violeta),Philippines (the),PHL,South-Eastern Asia,Asia,Aurora district (Region III (Central Luzon) province),,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2004,11.0,23.0,2004,11.0,28.0,29.0,14.0,,2000.0,2014.0,,,,,,,69.7064421605073,2,,24226,Aurora (Adm2).
2004-0609-PHL,2004,609,,Natural,Meteorological,Storm,Tropical cyclone,,Winnie,Philippines (the),PHL,South-Eastern Asia,Asia,"Real, Infanta, General Nakar areas (Quezon district, Region IV-A (Calabarzon) province), Isabela district (Region II (Cagayan Valley) province), Bulacan, Nueva Ecija, Aurora districts (Region III (Central Luzon) province), Rizal district (Region IV-A (Calabarzon) province), Camarines Sur district (Region V (Bicol region) province)",,Flood,"Slide (land, mud, snow, rock)",Yes,Yes,,17278.0,,Kph,,,,,2004,11.0,29.0,2004,11.0,30.0,1619.0,1023.0,880000.0,,881023.0,,,,,78200.0,112185.0,69.7064421605073,2,,24217;24221;24222;24226;24234;24235;24242,"Aurora, Bulacan, Camarines Sur, Isabela, Nueva Ecija, Quezon, Rizal (Adm2)."
2004-0618-PHL,2004,618,,Natural,Meteorological,Storm,Tropical cyclone,,Nanmadol (Yoyong/30W),Philippines (the),PHL,South-Eastern Asia,Asia,Region V (Bicol region) province,,,,,,,,240.0,Kph,,,,,2004,11.0,30.0,2004,12.0,3.0,8.0,8.0,70480.0,,70488.0,,,,,34000.0,48776.0,69.7064421605073,1,2361,,Region V (Bicol region) (Adm1).
2005-0120-PHL,2005,120,,Natural,Meteorological,Storm,Tropical cyclone,,Roke (Auring/02W),Philippines (the),PHL,South-Eastern Asia,Asia,Leyte district (Region VIII (Eastern Visayas) province),,,,,,,,120.0,Kph,,,,,2005,3.0,15.0,2005,3.0,17.0,18.0,,11.0,,11.0,,,,,,,72.0714104526569,2,,24258,Leyte (Adm2).
2005-0540-PHL,2005,540,,Natural,Meteorological,Storm,Tropical cyclone,,Damrey,Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region) provinces",,"Slide (land, mud, snow, rock)",Flood,,,,,95.0,Kph,,,,,2005,9.0,15.0,2005,9.0,22.0,16.0,,20000.0,,20000.0,,,,,2000.0,2775.0,72.0714104526569,1,2354;2355;2356;2357;2361;67165;67166;67167,,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region) (Adm1)."
2006-0251-PHL,2006,251,,Natural,Meteorological,Storm,Tropical cyclone,,Chanchu (Caloy),Philippines (the),PHL,South-Eastern Asia,Asia,"Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,185.0,Kph,,,,,2006,5.0,11.0,2006,5.0,12.0,41.0,,42000.0,,42000.0,,,,,3328.0,4473.0,74.3963874917997,1,2361;2362;2363;2364;67167,,"Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) (Adm1)."
2006-0415-PHL,2006,415,,Natural,Meteorological,Storm,Tropical cyclone,,Henry,Philippines (the),PHL,South-Eastern Asia,Asia,"Tarlac, Zambales, Nueva Ecija districts (Region III (Central Luzon) provinces)",,Rain,,,,,,,Kph,15.86,120.74,,,2006,6.0,30.0,2006,8.0,2.0,8.0,,476027.0,,476027.0,,,,,645.0,867.0,74.3963874917997,2,,24222;24224;24225,"Nueva Ecija, Tarlac, Zambales (Adm2)."
2006-0362-PHL,2006,362,,Natural,Meteorological,Storm,Tropical cyclone,,Bilis,Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley) provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,120.0,Kph,24,112.11,,,2006,7.0,11.0,2006,7.0,17.0,37.0,,51680.0,,51680.0,,,,,3000.0,4032.0,74.3963874917997,1,2354;2356;2357,,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley) (Adm1)."
2006-0388-PHL,2006,388,,Natural,Meteorological,Storm,Tropical cyclone,,Kaemi,Philippines (the),PHL,South-Eastern Asia,Asia,Region III (Central Luzon) province,,Rain,,,,,,,Kph,26.39,117.39,,,2006,7.0,24.0,2006,7.0,28.0,4.0,,200355.0,,200355.0,,,,,471.0,633.0,74.3963874917997,1,67165,,Region III (Central Luzon) (Adm1).
2006-0410-PHL,2006,410,,Natural,Meteorological,Storm,Tropical cyclone,,Prapiroon,Philippines (the),PHL,South-Eastern Asia,Asia,Quirino district (Region II (Cagayan Valley) province),,,,,,,,,Kph,21.11,110.11,,,2006,8.0,2.0,2006,8.0,6.0,6.0,,15000.0,,15000.0,,,,,135000.0,181460.0,74.3963874917997,2,,24219,Quirino (Adm2).
2006-0517-PHL,2006,517,,Natural,Meteorological,Storm,Tropical cyclone,,Xangsane (Milenyo),Philippines (the),PHL,South-Eastern Asia,Asia,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region VI (Western Visayas) provinces",,Flood,"Slide (land, mud, snow, rock)",,,Yes,,160.0,Kph,16.68,107.21,,,2006,9.0,27.0,2006,10.0,6.0,228.0,406.0,3842000.0,,3842406.0,,,,,113000.0,151889.0,74.3963874917997,1,2354;2355;2356;2357;2361;2362;67165;67166;67167,,"Cordillera Administrative region (CAR), National Capital region (NCR), Region I (Ilocos region), Region II (Cagayan Valley), Region III (Central Luzon), Region IV (Southern Tagalog), Region IV-A (Calabarzon), Region V (Bicol region), Region VI (Western Visayas) (Adm1)."
2006-0600-PHL,2006,600,,Natural,Meteorological,Storm,Tropical cyclone,,Cimaron (Paeng),Philippines (the),PHL,South-Eastern Asia,Asia,"Cagayan, Quirino, Isabela, Nueva Vizcaya districts (Region II (Cagayan Valley) province), Benguet, Kalinga districts (Cordillera Administrative region (CAR) province), Aurora district (Region III (Central Luzon) province), La Union district (Region I (Ilocos region) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,230.0,Kph,17.02,121.82,,,2006,10.0,30.0,2006,11.0,1.0,34.0,58.0,282963.0,,283021.0,,,,,9077.0,12201.0,74.3963874917997,2,,24206;24208;24213;24216;24217;24218;24219;24226,"Aurora, Benguet, Cagayan, Isabela, Kalinga, La Union, Nueva Vizcaya, Quirino (Adm2)."
2006-0610-PHL,2006,610,,Natural,Meteorological,Storm,Tropical cyclone,,Queenie (Chebi),Philippines (the),PHL,South-Eastern Asia,Asia,"Isabela district (Region II (Cagayan Valley) province), Aurora, Nueva Ecija districts (Region III (Central Luzon) province)",,"Slide (land, mud, snow, rock)",,,,,,130.0,Kph,,,,,2006,11.0,13.0,2006,11.0,13.0,6.0,10.0,21250.0,,21260.0,,,,,,,74.3963874917997,2,,24217;24222;24226,"Aurora, Isabela, Nueva Ecija (Adm2)."
2006-0648-PHL,2006,648,,Natural,Meteorological,Storm,Tropical cyclone,,Durian (Reming),Philippines (the),PHL,South-Eastern Asia,Asia,"Albay, Catanduanes, Camarines Norte, Camarines Sur, Sorsogon districts (Region V (Bicol region) province), Mindoro Occidental, Mindoro Oriental, Marinduque districts (Region IV (Southern Tagalog) province), Batangas, Laguna districts (Region IV-A (Calabarzon) province)",,"Slide (land, mud, snow, rock)",Flood,Yes,,Yes,14414.0,195.0,Kph,10.33,106.74,,,2006,11.0,30.0,2006,12.0,8.0,1399.0,2143.0,2560374.0,,2562517.0,,,,,66400.0,89252.0,74.3963874917997,2,,24227;24229;24230;24231;24232;24240;24241;24242;24243;24245,"Albay, Batangas, Camarines Norte, Camarines Sur, Catanduanes, Laguna, Marinduque, Mindoro Occidental, Mindoro Oriental, Sorsogon (Adm2)."
2006-0667-PHL,2006,667,,Natural,Meteorological,Storm,Tropical cyclone,,Utor (Seniang),Philippines (the),PHL,South-Eastern Asia,Asia,"Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) provinces",,,,,,,,150.0,Kph,,,,,2006,12.0,11.0,2006,12.0,11.0,42.0,42.0,327500.0,,327542.0,,,,,,,74.3963874917997,1,2361;2362;2363;2364;67167,,"Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) (Adm1)."
2007-0346-PHL,2007,346,TC-2007-000125,Natural,Meteorological,Storm,Tropical cyclone,,Chedeng and Dodong,Philippines (the),PHL,South-Eastern Asia,Asia,"National Capital region (NCR), Region III (Central Luzon) provinces",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,,,,,2007,8.0,8.0,2007,8.0,13.0,7.0,7.0,921455.0,,921462.0,,,,,492.0,643.0,76.5186792040236,1,2355;67165,,"National Capital region (NCR), Region III (Central Luzon) (Adm1)."
2007-0380-PHL,2007,380,TC-2007-000137,Natural,Meteorological,Storm,Tropical cyclone,,Sepat,Philippines (the),PHL,South-Eastern Asia,Asia,"Region III (Central Luzon), Region IV-A (Calabarzon), Region V (Bicol region) provinces",Heavy rain,Flood,,,,,,,Kph,27.0,119.91,,,2007,8.0,17.0,2007,8.0,24.0,3.0,,380000.0,,380000.0,,,,,492.0,643.0,76.5186792040236,1,2361;67165;67166,,"Region III (Central Luzon), Region IV-A (Calabarzon), Region V (Bicol region) (Adm1)."
2007-0457-PHL,2007,457,TC-2007-000162,Natural,Meteorological,Storm,Tropical cyclone,,Wipha/Goring,Philippines (the),PHL,South-Eastern Asia,Asia,Negros Occidental district (Region VI (Western Visayas) province),,Flood,,,,,,,Kph,38.57,125.83,,,2007,9.0,17.0,2007,9.0,25.0,2.0,,30000.0,,30000.0,,,,,,,76.5186792040236,2,,24251,Negros Occidental (Adm2).
2007-0668-PHL,2007,668,,Natural,Meteorological,Storm,Tropical cyclone,,Goring,Philippines (the),PHL,South-Eastern Asia,Asia,"Region IV (Southern Tagalog), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) provinces",,Flood,,,,,,,Kph,,,,,2007,9.0,18.0,2007,9.0,18.0,1.0,,64000.0,,64000.0,,,,,,,76.5186792040236,1,2362;2363;2364;2368;67156;67159;67160;67161;67162;67167,,"Autonomous region in Muslim Mindanao (ARMM), Region IV (Southern Tagalog), Region IX (Zamboanga Peninsula), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1)."
2007-0463-PHL,2007,463,TC-2007-000178,Natural,Meteorological,Storm,Tropical cyclone,,Lekima (Hanna),Philippines (the),PHL,South-Eastern Asia,Asia,"Ifugao, Kalinga districts (Cordillera Administrative region (CAR) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,,Kph,17.07,106.9,,,2007,9.0,29.0,2007,10.0,12.0,8.0,,2000.0,,2000.0,,,,,,,76.5186792040236,2,,24207;24208,"Ifugao, Kalinga (Adm2)."
2007-0560-PHL,2007,560,TC-2007-000204,Natural,Meteorological,Storm,Tropical cyclone,,Kabayan (Peipah),Philippines (the),PHL,South-Eastern Asia,Asia,"Isabela, Cagayan districts (Region II (Cagayan Valley) province)",Tropical storm Peipah,,,,,,,25810.0,Kph,17.57,121.76,,Cagayan river and tributaries,2007,11.0,4.0,2007,11.0,6.0,8.0,,33884.0,,33884.0,,,,,2971.0,3883.0,76.5186792040236,2,,24216;24217,"Cagayan, Isabela (Adm2)."
2007-0578-PHL,2007,578,FL-2007-000210,Natural,Meteorological,Storm,Tropical cyclone,,Hagibis (Lando) (24),Philippines (the),PHL,South-Eastern Asia,Asia,"Region VII (Central Visayas), Region X (Northern Mindanao) provinces",,Flood,"Slide (land, mud, snow, rock)",,,Yes,,129.0,Kph,8.796,124.83,,,2007,11.0,18.0,2007,11.0,23.0,20.0,11.0,35322.0,,35333.0,,,,,1000.0,1307.0,76.5186792040236,1,2363;67160,,"Region VII (Central Visayas), Region X (Northern Mindanao) (Adm1)."
2007-0576-PHL,2007,576,TC-2007-000211,Natural,Meteorological,Storm,Tropical cyclone,,Mitag (Mina) (23),Philippines (the),PHL,South-Eastern Asia,Asia,"Isabela district (Region II (Cagayan Valley) province), Camarines Sur, Camarines Norte districts (Region V (Bicol region) province)",,Flood,"Slide (land, mud, snow, rock)",,,,,170.0,Kph,17.08,122.01,,,2007,11.0,25.0,2007,12.0,2.0,29.0,6.0,443109.0,,443115.0,,,,,5000.0,6534.0,76.5186792040236,2,,24217;24241;24242,"Camarines Norte, Camarines Sur, Isabela (Adm2)."
2008-0155-PHL,2008,155,TC-2008-000047,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Neoguri"" (Ambo)",Philippines (the),PHL,South-Eastern Asia,Asia,"Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) provinces",,,,,,,,175.0,Kph,,,,,2008,4.0,13.0,2008,4.0,13.0,1.0,,,,,,,,,16000.0,20137.0,79.4563043953641,1,2368;67156;67159;67160;67161;67162,,"Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen), Region XIII (Caraga) (Adm1)."
2008-0609-PHL,2008,609,,Natural,Meteorological,Storm,Tropical cyclone,,"TYphoon ""Rammasun"" (Butchoy)",Philippines (the),PHL,South-Eastern Asia,Asia,"Lambayong, Esperanza areas (Sultan Kudarat district, Region XII (Soccsksargen) province)",,Flood,,,,Yes,,,Kph,,,,,2008,5.0,13.0,2008,5.0,13.0,1.0,40.0,8350.0,,8390.0,,,,,280.0,352.0,79.4563043953641,2,,24274,Sultan Kudarat (Adm2).
2008-0197-PHL,2008,197,TC-2008-000065,Natural,Meteorological,Storm,Tropical cyclone,,Halong (Cosme),Philippines (the),PHL,South-Eastern Asia,Asia,"Pangasinan, La Union districts (Region I (Ilocos region) province), Zambales district (Region III (Central Luzon) province)",,"Slide (land, mud, snow, rock)",Flood,,,Yes,,95.0,Kph,,,,,2008,5.0,18.0,2008,5.0,18.0,64.0,33.0,1496635.0,,1496668.0,,,,,99174.0,124816.0,79.4563043953641,2,,24213;24214;24225,"La Union, Pangasinan, Zambales (Adm2)."
2008-0249-PHL,2008,249,TC-2008-000093,Natural,Meteorological,Storm,Tropical cyclone,,Typhoon Fengshen (Franck),Philippines (the),PHL,South-Eastern Asia,Asia,"Aklan, Antique, Capiz, Iloilo, Negros Occidental districts (Region VI (Western Visayas) province), Cebu district (Region VII (Central Visayas) province), Leyte, Eastern Samar, Samar districts (Region VIII (Eastern Visayas) province), Marinduque, Mindoro Oriental, Romblon districts (Region IV (Southern Tagalog) province), Masbate district (Region V (Bicol region) province), North Cotabato, South Cotabato districts (Region XII (Soccsksargen) province)",,Flood,"Slide (land, mud, snow, rock)",Yes,,Yes,4636.0,170.0,Kph,13.16,122.6,,,2008,6.0,21.0,2008,6.0,23.0,644.0,826.0,4784634.0,,4785460.0,,,45000.0,56635.0,284694.0,358303.0,79.4563043953641,2,,24230;24232;24236;24244;24246;24247;24248;24250;24251;24253;24257;24258;24261;24271;24273,"Aklan, Antique, Capiz, Cebu, Eastern Samar, Iloilo, Leyte, Marinduque, Masbate, Mindoro Oriental, Negros Occidental, North Cotabato, Romblon, Samar, South Cotabato (Adm2)."
2008-0621-PHL,2008,621,,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Helen""",Philippines (the),PHL,South-Eastern Asia,Asia,"Nueva Era, Paoay, San Nicolas, Bangui, Batac city, Dingras, Pasuquin, Marcos, Piddig, Laoag city, Bacarra, Sarrat, Currimao, Pagudpud areas (Ilocos Norte district, Region I (Ilocos region) province), Luna area (La Union district, Region I (Ilocos region) province), Santa Terisita area (Cagayan district, Region II (Cagayan Valley) province)",,Flood,,,,,,,Kph,,,,,2008,7.0,18.0,2008,7.0,18.0,2.0,1.0,31129.0,,31130.0,,,,,147.0,185.0,79.4563043953641,2,,24211;24213;24216,"Cagayan, Ilocos Norte, La Union (Adm2)."
2008-0292-PHL,2008,292,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical Storm ""Fung-Wong"" (Igme)",Philippines (the),PHL,South-Eastern Asia,Asia,"Piddig, Pasuquin areas (Metropolitan Manila district, National Capital region (NCR) province), Ilocos Norte, Ilocos Sur districts (Region I (Ilocos region) province), Abra district (Cordillera Administrative region (CAR) province)",,Flood,,,,,,,Kph,,,,,2008,7.0,28.0,2008,7.0,29.0,10.0,2.0,22079.0,,22081.0,,,,,40.0,50.0,79.4563043953641,2,,24204;24210;24211;24212,"Abra, Ilocos Norte, Ilocos Sur, Metropolitan Manila (Adm2)."
2008-0329-PHL,2008,329,FL-2008-000128,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Kammuri"" (Julian)",Philippines (the),PHL,South-Eastern Asia,Asia,"Quezon city (Metropolitan Manila district, National Capital region (NCR) province), Cordillera Administrative region (CAR), Region I (Ilocos region), Region III (Central Luzon) provinces",,Flood,,,,,,,Kph,,,,,2008,8.0,4.0,2008,8.0,4.0,2.0,,4498.0,,4498.0,,,,,,,79.4563043953641,1;2,2354;2356;67165,24210,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region III (Central Luzon) (Adm1). Metropolitan Manila (Adm2)."
2008-0369-PHL,2008,369,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical storm ""Nuri"" (Karen)",Philippines (the),PHL,South-Eastern Asia,Asia,"Region I (Ilocos region), Region II (Cagayan Valley), Cordillera Administrative region (CAR) provinces",,,,,,,,150.0,Kph,,,,,2008,8.0,22.0,2008,8.0,22.0,38.0,13.0,429450.0,,429463.0,,,,,33870.0,42627.0,79.4563043953641,1,2354;2356;2357,,"Cordillera Administrative region (CAR), Region I (Ilocos region), Region II (Cagayan Valley) (Adm1)."
2008-0426-PHL,2008,426,FF-2008-000173,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Hagupit"" (Nina)",Philippines (the),PHL,South-Eastern Asia,Asia,"Itogon area (Benguet district, Cordillera Administrative region (CAR) province)",,"Slide (land, mud, snow, rock)",,,,,,,Kph,,,,,2008,9.0,22.0,2008,9.0,22.0,37.0,17.0,41630.0,4485.0,46132.0,,,,,7420.0,9338.0,79.4563043953641,2,,24206,Benguet (Adm2).
2008-0623-PHL,2008,623,,Natural,Meteorological,Storm,Tropical cyclone,,"TRopical storm ""Higos"" (Pablo)",Philippines (the),PHL,South-Eastern Asia,Asia,"Nueva Ecija, Pampanga districts (Region III (Central Luzon) province)",,,,,,,,,Kph,,,,,2008,9.0,29.0,2008,9.0,29.0,1.0,,27683.0,,27683.0,,,,,,,79.4563043953641,2,,24222;24223,"Nueva Ecija, Pampanga (Adm2)."
2008-0540-PHL,2008,540,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical Storm ""Maysak"" (Quinta-Sony)",Philippines (the),PHL,South-Eastern Asia,Asia,"Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) provinces",,Flood,,,,,,,Kph,,,,,2008,11.0,6.0,2008,11.0,11.0,19.0,14.0,300.0,160.0,474.0,,,,,,,79.4563043953641,1,2361;2362;2363;2364;67167,,"Region IV (Southern Tagalog), Region V (Bicol region), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) (Adm1)."
2009-0174-PHL,2009,174,TC-2009-000088,Natural,Meteorological,Storm,Tropical cyclone,,"Typhhon ""Dante"" (Kujira)",Philippines (the),PHL,South-Eastern Asia,Asia,Region V (Bicol region) province,,Flood,"Slide (land, mud, snow, rock)",,,,,148.0,Kph,,,,,2009,4.0,29.0,2009,5.0,5.0,29.0,8.0,383457.0,,383465.0,,,,,25810.0,32599.0,79.1738027553029,1,2361,,Region V (Bicol region) (Adm1).
2009-0165-PHL,2009,165,,Natural,Meteorological,Storm,Tropical cyclone,,"Typhoon ""Emong"" (Chanom)",Philippines (the),PHL,South-Eastern Asia,Asia,"Aringay, Agoo, Bacnotan, Bagulin, Bauang, Burgos, Caba, Naguillian Pugo, Rosario, San Gabriel, San Juan, Sto Thomas, Tubao, San Fernando areas (La Union district, Region I (Ilocos region) province), Anda, Agno, Bani, Bolinao, Dasol, Infanta, Lingayan, Mabini, Sta Barbara, Sual, Alaminos city, Dagupan areas (Pangasinan district, Region I (Ilocos region) province), Ambaguio, Bagabag, Bambang, Bayombong, Dupax del Sur, Solano, Sta Fe areas (Nueva Vizcaya district, Region II (Cagayan Valley) province), Aurora, Cabaruan, Cordon, Delfin Albano, Ilagan, Luna, Quirino, Ramon, Reina Mercedes, Cauayan city, Santiago areas (Isabela district, Region II (Cagayan Valley) province), Cabarroguis, Saguiday areas (Quirino district, Region II (Cagayan Valley) province), Rizal area (Cagayan district, Region II (Cagayan Valley) province), Sta Cruz, Olongapo areas (Zambales district, Region III (Central Luzon) province), Guagua area (Pampanga district, Region III (Central Luzon) province), Kiangan, Asipulo, Lamut, Lagawe, Hingyon, Hungduan, Tinoc, Aguinaldo, Alfonso Lista areas (Ifugao district, Cordillera Administrative region (CAR) province), Pinukpuk, Lubuagan areas (Kalinga district, Cordillera Administrative region (CAR) province), Baguio city (Benguet district, Cordillera Administrative region (CAR) province)",,"Slide (land, mud, snow, rock)",Flood,,,,,139.0,Kph,,,,,2009,5.0,7.0,2009,5.0,10.0,77.0,53.0,400954.0,,401007.0,,,,,30342.0,38323.0,79.1738027553029,2,,24206;24207;24208;24213;24214;24216;24217;24218;24219;24223;24225,"Benguet, Cagayan, Ifugao, Isabela, Kalinga, La Union, Nueva Vizcaya, Pampanga, Pangasinan, Quirino, Zambales (Adm2)."
2009-0193-PHL,2009,193,,Natural,Meteorological,Storm,Convective storm,Tornado,,Philippines (the),PHL,South-Eastern Asia,Asia,"Shariff Kabunsuan, Maguindanao districts (Autonomous region in Muslim Mindanao (ARMM) province)",,,,,,,,,Kph,,,,,2009,5.0,15.0,2009,5.0,15.0,,,,100.0,100.0,,,,,5.0,6.0,79.1738027553029,2,,67174;67175,"Maguindanao, Shariff Kabunsuan (Adm2)."
2009-0265-PHL,2009,265,,Natural,Meteorological,Storm,Tropical cyclone,,"Tropical Storm ""Isang"" (Molave)",Philippines (the),PHL,South-Eastern Asia,Asia,"Dingras, Nueva Era, Paoay, Batac, Adams, Pinili, Piddig, San Nicolas, Banna, Marcos, Solsona, Sarrat, Pasuqion areas (Ilocos Norte district, Region I (Ilocos region) province), Naic, Kawit, Noveleta, Bacoor, Cavite areas (Cavite district, Region IV-A (Calabarzon) province), San Mateo, Rodriguez areas (Rizal district, Region IV-A (Calabarzon) province), Passig, Las Pinas, Marikina, Quezon, Taguig areas (Metropolitan Manila district, National Capital region (NCR) province)",,,,,,,,,Kph,,,,,2009,7.0,18.0,2009,7.0,18.0,5.0,1.0,248057.0,,248058.0,,,,,,,79.1738027553029,2,,24210;24211;24228;24235,"Cavite, Ilocos Norte, Metropolitan Manila, Rizal (Adm2)."
2009-0239-PHL,2009,239,,Natural,Meteorological,Storm,Tropical cyclone,,"Topical Storm ""Feria"" (Nangka)",Philippines (the),PHL,South-Eastern Asia,Asia,"Metropolitan Manila district (National Capital region (NCR) province), Pampanga district (Region III (Central Luzon) province), Batangas, Cavite, Quezon districts (Region IV-A (Calabarzon) province), Romblon, Mindoro Oriental, Mindoro Occidental, Marinduque districts (Region IV (Southern Tagalog) province), Albay, Camarines Sur, Masbate districts (Region V (Bicol region) province), Antique district (Region VI (Western Visayas) province), Cebu district (Region VII (Central Visayas) province), Region VIII (Eastern Visayas) province",,"Slide (land, mud, snow, rock)",Surge,,,,,83.0,Kph,,,,,2009,7.0,23.0,2009,7.0,26.0,16.0,5.0,110400.0,,110405.0,,,,,4281.0,5407.0,79.1738027553029,1;2,2364,24210;24223;24227;24228;24230;24231;24232;24234;24236;24240;24242;24244;24247;24253,"Region VIII (Eastern Visayas) (Adm1). Albay, Antique, Batangas, Camarines Sur, Cavite, Cebu, Marinduque, Masbate, Metropolitan Manila, Mindoro Occidental, Mindoro Oriental, Pampanga, Quezon, Romblon (Adm2)."
