Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
2003-0210-USA,2003,210,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Colbert, Lauderdale, Limestone, Madison, Jackson, Dekalb, Lamar, Walker,St Clair, Talladega, Shelby, Clay districts (Alabama province), Mississippi, Craighead, White, Woodruff, Cross districts (Arkansas province), Adams, Weld, Morgan districts (Colorado province), Cherokee, Franklin, Madison, Elbert, Hart, Heard, Coweta districts (Georgia province), Marion, Mahaska, Lee, Van Buren, Jefferson, Henry, Louisa districts (Iowa province), Adams, Hancock, Mc Donough, Bureau, Henry, Brown, Mason, Fulton, Pope, Schuyler, Sangamon, Pulaski, Massac, Alexander, Jasper, Mercer, Warren, Tazewell districts (Illinois province), Perry, Kosciuscko, Putnam districts (Indiana province), Crawford, Wyandotte, Leavenworth, Neosho, Labette, Cherokee, Butler, Greenwood, Osage, Woodson, Allen, Douglas, Anderson, Linn, Marion districts (Kansas province), Calloway, Webster,Daviess, Mason, Lewis, Union, Henderson, Pulaski districts (Kentucky province), Lawrence, Cass, Platte, Clay, Jackson- Kansas city, Greene, Christian, Camden, Lewis, Barton, Cedar, Polk, Hickory, Dallas, Jasper, Johnson, Newton, Dade, Pettis, Dunklin, Pemiscot, Putnam, Scott, Knox, Scotland, Clark, Macon, Shelby, Mercer, Lafayette, Saline, Cape Girardeau, Bollinger, Pulaski districts (Missouri province), Marshall, Benton, Tippah, Alcorn, Newton, Scott, Chickasaw, Monroe, Lee, Itawamba, Madison, Sunflower districts (Mississippi province), Washington, Vance, Chowan, Bertie, Hertford, Northamton districts (North Carolina province), Saunders district (Nebraska province), Okhlaoma, Moore-Cleveland, Ottawa, Stephens, Creek, Lincoln, Canadian, Caddo, Osage, Noble, Le Flore, Marshall, Love, Jefferson districts (Okhahoma province), Aiken, Abbeville, Williamsburg districts (South Carolina province), Perkins, Todd didstricts (South Dakota province), Dyer, Madison, Hamilton-Chattanooga, Gibson, Weakley, Henry, Stewart, Henderson, Carroll, Montgomery, Robertson, Williamson, Davidson, Cannon, Lincoln, Lawrence, Hardin, McNairy districts (Tennessee province), ood, Upshur, Harrison, Marion districts (Texas province)",,,,,,Yes,,,Kph,,,,,2003,5.0,4.0,2003,5.0,10.0,45.0,145.0,,15000.0,15145.0,,,3200000.0,4713584.0,4000000.0,5891980.0,67.8888956921058,2,,28704;28707;28715;28726;28728;28729;28732;28735;28748;28749;28751;28754;28805;28808;28836;28862;28863;28966;29092;29102;29116;29123;29137;29138;29159;29273;29274;29277;29278;29301;29306;29309;29312;29332;29333;29334;29338;29348;29349;29355;29356;29362;29366;29417;29436;29441;29510;29517;29522;29524;29528;29529;29555;29566;29567;29573;29576;29584;29588;29602;29615;29617;29619;29622;29632;29635;29669;29670;29688;29700;29721;29738;29748;29770;29783;29787;30080;30083;30087;30107;30119;30123;30125;30126;30129;30140;30145;30148;30166;30169;30175;30176;30179;30180;30182;30183;30184;30189;30190;30195;30199;30203;30208;30209;30211;30212;30214;30215;30216;30220;30225;30233;30238;30240;30243;30244;30245;30246;30252;30254;30255;30257;30409;30574;30587;30612;30632;30657;30660;30815;30816;30821;30826;30841;30847;30848;30850;30852;30859;30862;30864;30865;30876;30993;30994;31037;31090;31098;31112;31113;31123;31127;31131;31137;31140;31143;31144;31154;31156;31159;31164;31167;31178;31185;31196;31198;31301;31354;31429;31449;154738;154742,"Abbeville, Adams, Aiken, Alcorn, Alexander, Allen, Anderson, Barton, Benton, Bertie, Bollinger, Brown, Bureau, Butler, Caddo, Calloway, Camden, Canadian, Cannon, Cape Girardeau, Carroll, Cass, Cedar, Cherokee, Chickasaw, Chowan, Christian, Clark, Clay, Cleveland, Colbert, Coweta, Craighead, Crawford, Creek, Cross, Dade, Dallas, Davidson, Daviess, DeKalb, Douglas, Dunklin, Dyer, Elbert, Franklin, Fulton, Gibson, Greene, Greenwood, Hamilton, Hancock, Hardin, Harrison, Hart, Heard, Henderson, Henry, Hertford, Hickory, Itawamba, Jackson, Jasper, Jefferson, Johnson, Knox, Kosciusko, Labette, Lafayette, Lamar, Lauderdale, Lawrence, Le Flore, Leavenworth, Lee, Lewis, Limestone, Lincoln, Linn, Louisa, Love, Macon, Madison, Mahaska, Marion, Marshall, Mason, Massac, McDonough, McNairy, Mercer, Mississippi, Monroe, Montgomery, Morgan, Neosho, Newton, Noble, Northampton, Oklahoma, Osage, Ottawa, Pemiscot, Perkins, Perry, Pettis, Platte, Polk, Pope, Pulaski, Putnam, Robertson, Saline, Sangamon, Saunders, Schuyler, Scotland, Scott, Shelby, St. Clair, Stephens, Stewart, Sunflower, Talladega, Tazewell, Tippah, Todd, Union, Upshur, Van Buren, Vance, Walker, Warren, Washington, Weakley, Webster, Weld, White, Williamsburg, Williamson, Wood, Woodruff, Woodson, Wyandotte (Adm2)."
2003-0780-USA,2003,780,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Mason, Tazewell, Logan, Will, De Witt districts (Illinois province)",,,,,,,,,Kph,,,,,2003,5.0,30.0,2003,5.0,30.0,,,150.0,45.0,195.0,,,,,,,67.8888956921058,2,,29291;29326;29332;29362;29371,"De Witt, Logan, Mason, Tazewell, Will (Adm2)."
2003-0782-USA,2003,782,,Natural,Meteorological,Storm,Tropical cyclone,,Bill,United States of America (the),USA,Northern America,Americas,"Orleans, St. John the Baptist, Terrebonne, St. Tammany, Tangipahoa districts (Louisiana province), Hancock, Harrison, Jackson, Pike, Walthall districts (Mississippi province), Bay district (Florida province), Mobile, Baldwin, Lee districts (Alabama province), Sumter, Bulloch, Fulton, DeKalb, Cobb, Clayton, Gwinnett districts (Georgia province), Wake district (North Carolina province)",,Flood,,,,Yes,,95.0,Kph,,,,,2003,6.0,30.0,2003,6.0,30.0,4.0,4.0,,,4.0,,,22000.0,32406.0,50000.0,73650.0,67.8888956921058,2,,28692;28731;28739;29000;29080;29095;29097;29108;29124;29131;29193;29826;29838;29842;29843;29845;30101;30102;30108;30135;30152;30658,"Baldwin, Bay, Bulloch, Clayton, Cobb, DeKalb, Fulton, Gwinnett, Hancock, Harrison, Jackson, Lee, Mobile, Orleans, Pike, St. John the Baptist, St. Tammany, Sumter, Tangipahoa, Terrebonne, Wake, Walthall (Adm2)."
2003-0413-USA,2003,413,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,Palm Beach district (Florida province),,,,,,,,,Kph,,,,,2003,8.0,8.0,2003,8.0,8.0,,,1500.0,,1500.0,,,,,,,67.8888956921058,2,,29047,Palm Beach (Adm2).
2003-0468-USA,2003,468,,Natural,Meteorological,Storm,Tropical cyclone,,Isabel,United States of America (the),USA,Northern America,Americas,"North Carolina, Maryland, Virginia, West Virginia, Delaware, Pennsylvania, New Jersey, District of Columbia provinces",,Flood,,,,Yes,,170.0,Kph,,,,,2003,9.0,18.0,2003,9.0,22.0,16.0,,225000.0,,225000.0,,,1685000.0,2481996.0,3370000.0,4963993.0,67.8888956921058,1,3221;3222;3234;3244;3247;3252;3260;3262,,"Delaware, District of Columbia, Maryland, New Jersey, North Carolina, Pennsylvania, Virginia, West Virginia (Adm1)."
2003-0595-USA,2003,595,,Natural,Meteorological,Storm,,,,United States of America (the),USA,Northern America,Americas,"West Virginia, Tennessee, Kentucky, Pennsylvania, North Carolina, Virginia provinces",,"Slide (land, mud, snow, rock)",Flood,,,,,,Kph,,,,,2003,11.0,20.0,2003,11.0,20.0,8.0,,1125.0,,1125.0,,,450000.0,662848.0,,,67.8888956921058,1,3231;3247;3252;3256;3260;3262,,"Kentucky, North Carolina, Pennsylvania, Tennessee, Virginia, West Virginia (Adm1)."
2003-0618-USA,2003,618,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"Pennsylvania, Connecticut, New York, New Jersey, Vermont, Virginia, Massachusetts, Rhode Island provinces",,Transport accident,,,,,,,Kph,,,,,2003,12.0,6.0,2003,12.0,7.0,13.0,,,,,,,,,,,67.8888956921058,1,3220;3235;3244;3246;3252;3253;3259;3260,,"Connecticut, Massachusetts, New Jersey, New York, Pennsylvania, Rhode Island, Vermont, Virginia (Adm1)."
2003-0827-USA,2003,827,,Natural,Meteorological,Storm,Convective storm,,,United States of America (the),USA,Northern America,Americas,"Beaumont, Port Arthur areas (Jefferson district, Texas province), Sugar Land area (Fort Bend district, Texas province), Smith district (Mississipi province), Dallas, Harris districts (Texas province), Los Angeles district (California province), Alabama, Arkansas, Florida, Georgia, Louisiana, Maryland, Missouri, North Carolina, Oklahoma, South Carolina, Tennesse, Virginia, West Virginia provinces",,,,,,Yes,,,Kph,,,,,2003,12.0,15.0,2003,12.0,16.0,2.0,54.0,,,54.0,,,200000.0,294599.0,,,67.8888956921058,1;2,3214;3217;3223;3224;3232;3234;3239;3247;3250;3254;3256;3260;3262,28883;30143;31256;31278;31300,"Alabama, Arkansas, Florida, Georgia, Louisiana, Maryland, Missouri, North Carolina, Oklahoma, South Carolina, Tennessee, Virginia, West Virginia (Adm1). Dallas, Fort Bend, Harris, Los Angeles, Smith (Adm2)."
2004-0031-USA,2004,31,,Natural,Meteorological,Storm,Convective storm,Winter storm/Blizzard,,United States of America (the),USA,Northern America,Americas,"North Carolina, South Carolina, Iowa, Missouri, Ohio, Maryland, Nebraska, New York, Virginia, Minnesota, Indiana, Illinois, Pennsylvania, Oklahoma, Georgia, Kansas, New Jersey, West Virginia, Maine provinces",,Cold wave,Transport accident,,,Yes,,,Kph,,,,,2004,1.0,15.0,2004,1.0,29.0,56.0,,,,,,,,,60000.0,86075.0,69.7064421605073,1,3224;3227;3228;3229;3230;3233;3234;3237;3239;3241;3244;3246;3247;3249;3250;3252;3254;3260;3262,,"Georgia, Illinois, Indiana, Iowa, Kansas, Maine, Maryland, Minnesota, Missouri, Nebraska, New Jersey, New York, North Carolina, Ohio, Oklahoma, Pennsylvania, South Carolina, Virginia, West Virginia (Adm1)."
2004-0121-USA,2004,121,,Natural,Meteorological,Storm,Convective storm,Tornado,,United States of America (the),USA,Northern America,Americas,"Arkansas, Louisiana, North Carolina, Oklahoma, South Carolina, Texas, Virginia, Kansas, Missouri, Mississippi provinces",,Flood,Transport accident,,,,,,Kph,,,,,2004,3.0,4.0,2004,3.0,7.0,9.0,,1404.0,345.0,1749.0,,,200000.0,286918.0,300000.0,430376.0,69.7064421605073,1,3217;3230;3232;3238;3239;3247;3250;3254;3257;3260,,"Arkansas, Kansas, Louisiana, Mississippi, Missouri, North Carolina, Oklahoma, South Carolina, Texas, Virginia (Adm1)."
2004-0731-USA,2004,731,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,"Arkansas, Illinois, Iowa, Indiana, Missouri, Oklahoma provinces",,Hail,,,,,,,Kph,,,,,2004,3.0,20.0,2004,3.0,21.0,9.0,14.0,,,14.0,,,200000.0,286918.0,,,69.7064421605073,1,3217;3227;3228;3229;3239;3250,,"Arkansas, Illinois, Indiana, Iowa, Missouri, Oklahoma (Adm1)."
2004-0245-USA,2004,245,,Natural,Meteorological,Storm,Convective storm,Hail,,United States of America (the),USA,Northern America,Americas,"Morgan, Sangamon, Scott districts (Illinois province), Clark, Floyd, Washington districts (Indiana province), Adair, Appanoose, Benton, Clay, Dallas, Grundy, Humboldt, Jones, Linn, Marshall, Pocahontas, Story, Warren districts (Iowa province), Jackson, Linn, Shawnee, Republic districts (Kansas province), Estill, Fayette, Henderson, Henry, Magoffin, Martin, Powell, Pulaski districts (Kentucky province), Washington district (Maryland province), Sanilac, St. Clair, Tuscola districts (Michigan province), Gentry, Holt, Linn, Livingston, Macon, St. Clair districts (Missouri province), Adams, Cass, Clay, Custer, Franklin, Fillmore, Furnas, Gage, Harlan, Jefferson, Lancaster, Nuckolls, Otoe, Saline, Thayer, Webster, York districts (Nebraska province), Broome, Delaware districts (New York province), Athens, Brown, Fayette, Perry, Ross districts (Ohio province), Caddo, Noble, Osage, Pawnee, Tillman districts (Oklahoma province), Crawford district (Pennsylvania province), Hawkins district (Tennessee province), Nolan, Taylor, Val Verde districts (Texas province), Lancaster, Lee, Loudoun, Scott districts (Virginia province), Berkeley district (West Virginia province), Manitowoc, Dane, Columbia districts (Wisconsin province), North Carolina, South Carolina provinces",,Hail,Flood,,,,,,Kph,,,,,2004,5.0,21.0,2004,5.0,27.0,5.0,37.0,6000.0,408.0,6445.0,,,800000.0,1147670.0,1100000.0,1578046.0,69.7064421605073,1;2,3247;3254,29341;29355;29357;29384;29396;29462;29467;29470;29472;29487;29491;29504;29512;29519;29523;29530;29542;29551;29557;29608;29619;29644;29654;29703;29704;29721;29722;29744;29747;29769;29770;29892;29982;29985;29987;30198;30204;30218;30219;30220;30259;30332;30344;30349;30352;30361;30362;30364;30365;30373;30379;30386;30396;30397;30407;30416;30421;30423;30508;30517;30724;30727;30743;30783;30790;30815;30859;30864;30866;30878;30940;31141;31376;31420;31432;31565;31566;31568;31609;31670;31734;31736;31759,"North Carolina, South Carolina (Adm1). Adair, Adams, Appanoose, Athens, Benton, Berkeley, Broome, Brown, Caddo, Cass, Clark, Clay, Columbia, Crawford, Custer, Dallas, Dane, Delaware, Estill, Fayette, Fillmore, Floyd, Franklin, Furnas, Gage, Gentry, Grundy, Harlan, Hawkins, Henderson, Henry, Holt, Humboldt, Jackson, Jefferson, Jones, Lancaster, Lee, Linn, Livingston, Loudoun, Macon, Magoffin, Manitowoc, Marshall, Martin, Morgan, Noble, Nolan, Nuckolls, Osage, Otoe, Pawnee, Perry, Pocahontas, Powell, Pulaski, Republic, Ross, Saline, Sangamon, Sanilac, Scott, Shawnee, St. Clair, Story, Taylor, Thayer, Tillman, Tuscola, Val Verde, Warren, Washington, Webster, York (Adm2)."
